epoch,lr-AdamW,step,test/acc,test/f1_macro,test/f1_weighted,test/loss,test/precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1_macro,val/f1_weighted,val/loss,val/precision,val/recall
21,,8609,,,,,,,,,0.2932718098163605,,,,,,
21,,8619,,,,,,,,,0.28452420234680176,,,,,,
21,,8629,,,,,,,,,0.2781341075897217,,,,,,
21,,8639,,,,,,,,,0.27831584215164185,,,,,,
21,,8649,,,,,,,,,0.3122844398021698,,,,,,
21,,8659,,,,,,,,,0.28465795516967773,,,,,,
21,,8669,,,,,,,,,0.28651776909828186,,,,,,
21,,8679,,,,,,,,,0.2919533848762512,,,,,,
21,,8689,,,,,,,,,0.28832852840423584,,,,,,
21,,8699,,,,,,,,,0.3006897270679474,,,,,,
21,,8709,,,,,,,,,0.2790073752403259,,,,,,
21,,8711,,,,,,,,,,0.9566043615341187,0.9429494142532349,0.956893801689148,0.34707218408584595,0.939751148223877,0.9469923973083496
21,,8711,,,,,,,0.9859204888343811,0.2951524555683136,,,,,,,
,8.864040551740159e-05,8712,,,,,,,,,,,,,,,
22,,8719,,,,,,,,,0.3241124153137207,,,,,,
22,,8729,,,,,,,,,0.27599188685417175,,,,,,
22,,8739,,,,,,,,,0.28228771686553955,,,,,,
22,,8749,,,,,,,,,0.3022800087928772,,,,,,
22,,8759,,,,,,,,,0.2788008451461792,,,,,,
22,,8769,,,,,,,,,0.306913822889328,,,,,,
22,,8779,,,,,,,,,0.2888062000274658,,,,,,
22,,8789,,,,,,,,,0.2946975827217102,,,,,,
22,,8799,,,,,,,,,0.2822187542915344,,,,,,
22,,8809,,,,,,,,,0.2958793044090271,,,,,,
22,,8819,,,,,,,,,0.2797367572784424,,,,,,
22,,8829,,,,,,,,,0.301389217376709,,,,,,
22,,8839,,,,,,,,,0.2782899737358093,,,,,,
22,,8849,,,,,,,,,0.2803173065185547,,,,,,
22,,8859,,,,,,,,,0.33070266246795654,,,,,,
22,,8869,,,,,,,,,0.2850666046142578,,,,,,
22,,8879,,,,,,,,,0.3243716359138489,,,,,,
22,,8889,,,,,,,,,0.27820098400115967,,,,,,
22,,8899,,,,,,,,,0.27889513969421387,,,,,,
22,,8909,,,,,,,,,0.27820122241973877,,,,,,
22,,8919,,,,,,,,,0.2807716429233551,,,,,,
22,,8929,,,,,,,,,0.27629873156547546,,,,,,
22,,8939,,,,,,,,,0.2908390760421753,,,,,,
22,,8949,,,,,,,,,0.28349801898002625,,,,,,
22,,8959,,,,,,,,,0.3063909709453583,,,,,,
22,,8969,,,,,,,,,0.2782026529312134,,,,,,
22,,8979,,,,,,,,,0.2801588773727417,,,,,,
22,,8989,,,,,,,,,0.2826870381832123,,,,,,
22,,8999,,,,,,,,,0.28398019075393677,,,,,,
22,,9009,,,,,,,,,0.28689730167388916,,,,,,
22,,9019,,,,,,,,,0.3067982494831085,,,,,,
22,,9029,,,,,,,,,0.29605191946029663,,,,,,
22,,9039,,,,,,,,,0.29445916414260864,,,,,,
22,,9049,,,,,,,,,0.27464747428894043,,,,,,
22,,9059,,,,,,,,,0.2806912660598755,,,,,,
22,,9069,,,,,,,,,0.2973083257675171,,,,,,
22,,9079,,,,,,,,,0.30841901898384094,,,,,,
22,,9089,,,,,,,,,0.27604374289512634,,,,,,
22,,9099,,,,,,,,,0.4380609393119812,,,,,,
22,,9107,,,,,,,,,,0.9588216543197632,0.9438194632530212,0.9589929580688477,0.3477126955986023,0.947115421295166,0.9419010281562805
22,,9107,,,,,,,0.9863951206207275,0.29358744621276855,,,,,,,
,8.763049794670778e-05,9108,,,,,,,,,,,,,,,
23,,9109,,,,,,,,,0.27590757608413696,,,,,,
23,,9119,,,,,,,,,0.279940664768219,,,,,,
23,,9129,,,,,,,,,0.28507906198501587,,,,,,
23,,9139,,,,,,,,,0.2888028919696808,,,,,,
23,,9149,,,,,,,,,0.2841907739639282,,,,,,
23,,9159,,,,,,,,,0.27931126952171326,,,,,,
23,,9169,,,,,,,,,0.2793777585029602,,,,,,
23,,9179,,,,,,,,,0.3012630045413971,,,,,,
23,,9189,,,,,,,,,0.28304508328437805,,,,,,
23,,9199,,,,,,,,,0.2832188010215759,,,,,,
23,,9209,,,,,,,,,0.3370136320590973,,,,,,
23,,9219,,,,,,,,,0.27787521481513977,,,,,,
23,,9229,,,,,,,,,0.27629515528678894,,,,,,
23,,9239,,,,,,,,,0.27663350105285645,,,,,,
23,,9249,,,,,,,,,0.30944398045539856,,,,,,
23,,9259,,,,,,,,,0.2769174873828888,,,,,,
23,,9269,,,,,,,,,0.28215616941452026,,,,,,
23,,9279,,,,,,,,,0.31491896510124207,,,,,,
23,,9289,,,,,,,,,0.28157663345336914,,,,,,
23,,9299,,,,,,,,,0.30345457792282104,,,,,,
23,,9309,,,,,,,,,0.2980027496814728,,,,,,
23,,9319,,,,,,,,,0.28189921379089355,,,,,,
23,,9329,,,,,,,,,0.28058677911758423,,,,,,
23,,9339,,,,,,,,,0.2851194143295288,,,,,,
23,,9349,,,,,,,,,0.3095235824584961,,,,,,
23,,9359,,,,,,,,,0.278484970331192,,,,,,
23,,9369,,,,,,,,,0.3279937505722046,,,,,,
23,,9379,,,,,,,,,0.2790360450744629,,,,,,
23,,9389,,,,,,,,,0.28031155467033386,,,,,,
23,,9399,,,,,,,,,0.3625992238521576,,,,,,
23,,9409,,,,,,,,,0.2902471423149109,,,,,,
23,,9419,,,,,,,,,0.28642553091049194,,,,,,
23,,9429,,,,,,,,,0.29609623551368713,,,,,,
23,,9439,,,,,,,,,0.30940312147140503,,,,,,
23,,9449,,,,,,,,,0.29133784770965576,,,,,,
23,,9459,,,,,,,,,0.2827795147895813,,,,,,
23,,9469,,,,,,,,,0.2874612510204315,,,,,,
23,,9479,,,,,,,,,0.34987080097198486,,,,,,
23,,9489,,,,,,,,,0.28169456124305725,,,,,,
23,,9499,,,,,,,,,0.3465615510940552,,,,,,
23,,9503,,,,,,,,,,0.9616724848747253,0.9466718435287476,0.9618828296661377,0.3473164737224579,0.9453619122505188,0.9490494728088379
23,,9503,,,,,,,0.9846153855323792,0.29525768756866455,,,,,,,
,8.65839470573599e-05,9504,,,,,,,,,,,,,,,
24,,9509,,,,,,,,,0.2825412154197693,,,,,,
24,,9519,,,,,,,,,0.2842819094657898,,,,,,
24,,9529,,,,,,,,,0.3120505213737488,,,,,,
24,,9539,,,,,,,,,0.2956904172897339,,,,,,
24,,9549,,,,,,,,,0.2895236015319824,,,,,,
24,,9559,,,,,,,,,0.2769055962562561,,,,,,
24,,9569,,,,,,,,,0.3379594683647156,,,,,,
24,,9579,,,,,,,,,0.2871100902557373,,,,,,
24,,9589,,,,,,,,,0.31092655658721924,,,,,,
24,,9599,,,,,,,,,0.32735323905944824,,,,,,
24,,9609,,,,,,,,,0.30699533224105835,,,,,,
24,,9619,,,,,,,,,0.27805858850479126,,,,,,
24,,9629,,,,,,,,,0.27778691053390503,,,,,,
24,,9639,,,,,,,,,0.27878808975219727,,,,,,
24,,9649,,,,,,,,,0.2880215346813202,,,,,,
24,,9659,,,,,,,,,0.2904457151889801,,,,,,
24,,9669,,,,,,,,,0.27645862102508545,,,,,,
24,,9679,,,,,,,,,0.2898593544960022,,,,,,
24,,9689,,,,,,,,,0.2832568883895874,,,,,,
24,,9699,,,,,,,,,0.2749345898628235,,,,,,
24,,9709,,,,,,,,,0.32203567028045654,,,,,,
24,,9719,,,,,,,,,0.27706676721572876,,,,,,
24,,9729,,,,,,,,,0.2996615469455719,,,,,,
24,,9739,,,,,,,,,0.2939133048057556,,,,,,
24,,9749,,,,,,,,,0.2955974340438843,,,,,,
24,,9759,,,,,,,,,0.29379135370254517,,,,,,
24,,9769,,,,,,,,,0.2886523902416229,,,,,,
24,,9779,,,,,,,,,0.3108748197555542,,,,,,
24,,9789,,,,,,,,,0.2760618329048157,,,,,,
24,,9799,,,,,,,,,0.27513110637664795,,,,,,
24,,9809,,,,,,,,,0.3394351601600647,,,,,,
24,,9819,,,,,,,,,0.28333044052124023,,,,,,
24,,9829,,,,,,,,,0.2819210886955261,,,,,,
24,,9839,,,,,,,,,0.2793739438056946,,,,,,
24,,9849,,,,,,,,,0.33910825848579407,,,,,,
24,,9859,,,,,,,,,0.3384460508823395,,,,,,
24,,9869,,,,,,,,,0.28967487812042236,,,,,,
24,,9879,,,,,,,,,0.28177952766418457,,,,,,
24,,9889,,,,,,,,,0.28055453300476074,,,,,,
24,,9899,,,,,,,,,0.27670183777809143,,,,,,
24,,9899,,,,,,,,,,0.9604054689407349,0.9447339177131653,0.9605140686035156,0.3477087914943695,0.9436712265014648,0.9462630748748779
24,,9899,,,,,,,0.988214373588562,0.2918896973133087,,,,,,,
,8.550178566873413e-05,9900,,,,,,,,,,,,,,,
25,,9909,,,,,,,,,0.3154195547103882,,,,,,
25,,9919,,,,,,,,,0.2954671084880829,,,,,,
25,,9929,,,,,,,,,0.31982311606407166,,,,,,
25,,9939,,,,,,,,,0.28219908475875854,,,,,,
25,,9949,,,,,,,,,0.27742552757263184,,,,,,
25,,9959,,,,,,,,,0.3991285264492035,,,,,,
25,,9969,,,,,,,,,0.27787715196609497,,,,,,
25,,9979,,,,,,,,,0.2785356640815735,,,,,,
25,,9989,,,,,,,,,0.27631330490112305,,,,,,
25,,9999,,,,,,,,,0.2791626453399658,,,,,,
25,,10009,,,,,,,,,0.2919175624847412,,,,,,
25,,10019,,,,,,,,,0.301827996969223,,,,,,
25,,10029,,,,,,,,,0.30374875664711,,,,,,
25,,10039,,,,,,,,,0.31371989846229553,,,,,,
25,,10049,,,,,,,,,0.2776840031147003,,,,,,
25,,10059,,,,,,,,,0.28994834423065186,,,,,,
25,,10069,,,,,,,,,0.28033673763275146,,,,,,
25,,10079,,,,,,,,,0.2934538722038269,,,,,,
25,,10089,,,,,,,,,0.2827732563018799,,,,,,
25,,10099,,,,,,,,,0.27524957060813904,,,,,,
25,,10109,,,,,,,,,0.28189241886138916,,,,,,
25,,10119,,,,,,,,,0.303265243768692,,,,,,
25,,10129,,,,,,,,,0.3475414514541626,,,,,,
25,,10139,,,,,,,,,0.29227665066719055,,,,,,
25,,10149,,,,,,,,,0.2780163586139679,,,,,,
25,,10159,,,,,,,,,0.32445377111434937,,,,,,
25,,10169,,,,,,,,,0.2805978059768677,,,,,,
25,,10179,,,,,,,,,0.2781389653682709,,,,,,
25,,10189,,,,,,,,,0.27580398321151733,,,,,,
25,,10199,,,,,,,,,0.28336817026138306,,,,,,
25,,10209,,,,,,,,,0.27838796377182007,,,,,,
25,,10219,,,,,,,,,0.2771197557449341,,,,,,
25,,10229,,,,,,,,,0.27623796463012695,,,,,,
25,,10239,,,,,,,,,0.316028892993927,,,,,,
25,,10249,,,,,,,,,0.27764326333999634,,,,,,
25,,10259,,,,,,,,,0.2784285545349121,,,,,,
25,,10269,,,,,,,,,0.27847224473953247,,,,,,
25,,10279,,,,,,,,,0.30830129981040955,,,,,,
25,,10289,,,,,,,,,0.27672484517097473,,,,,,
25,,10295,,,,,,,,,,0.9585049152374268,0.9442868232727051,0.958705484867096,0.3482890725135803,0.9447565078735352,0.9448704719543457
25,,10295,,,,,,,0.9880561828613281,0.2913098633289337,,,,,,,
,8.438508174347012e-05,10296,,,,,,,,,,,,,,,
26,,10299,,,,,,,,,0.28659069538116455,,,,,,
26,,10309,,,,,,,,,0.27947044372558594,,,,,,
26,,10319,,,,,,,,,0.2769376337528229,,,,,,
26,,10329,,,,,,,,,0.27671104669570923,,,,,,
26,,10339,,,,,,,,,0.2915649116039276,,,,,,
26,,10349,,,,,,,,,0.2762208580970764,,,,,,
26,,10359,,,,,,,,,0.29938268661499023,,,,,,
26,,10369,,,,,,,,,0.2816080152988434,,,,,,
26,,10379,,,,,,,,,0.2810734510421753,,,,,,
26,,10389,,,,,,,,,0.2822912335395813,,,,,,
26,,10399,,,,,,,,,0.2914672791957855,,,,,,
26,,10409,,,,,,,,,0.29783302545547485,,,,,,
26,,10419,,,,,,,,,0.3099926710128784,,,,,,
26,,10429,,,,,,,,,0.30218803882598877,,,,,,
26,,10439,,,,,,,,,0.2784767746925354,,,,,,
26,,10449,,,,,,,,,0.27718594670295715,,,,,,
26,,10459,,,,,,,,,0.2883204519748688,,,,,,
26,,10469,,,,,,,,,0.2781117558479309,,,,,,
26,,10479,,,,,,,,,0.2760956883430481,,,,,,
26,,10489,,,,,,,,,0.3003450036048889,,,,,,
26,,10499,,,,,,,,,0.27442145347595215,,,,,,
26,,10509,,,,,,,,,0.28501322865486145,,,,,,
26,,10519,,,,,,,,,0.278171181678772,,,,,,
26,,10529,,,,,,,,,0.2876638174057007,,,,,,
26,,10539,,,,,,,,,0.27634039521217346,,,,,,
26,,10549,,,,,,,,,0.27865880727767944,,,,,,
26,,10559,,,,,,,,,0.28882190585136414,,,,,,
26,,10569,,,,,,,,,0.27934885025024414,,,,,,
26,,10579,,,,,,,,,0.30107688903808594,,,,,,
26,,10589,,,,,,,,,0.2754434049129486,,,,,,
26,,10599,,,,,,,,,0.29956647753715515,,,,,,
26,,10609,,,,,,,,,0.32277029752731323,,,,,,
26,,10619,,,,,,,,,0.28021711111068726,,,,,,
26,,10629,,,,,,,,,0.27502650022506714,,,,,,
26,,10639,,,,,,,,,0.2817753553390503,,,,,,
26,,10649,,,,,,,,,0.3090282380580902,,,,,,
26,,10659,,,,,,,,,0.2799097001552582,,,,,,
26,,10669,,,,,,,,,0.27636146545410156,,,,,,
26,,10679,,,,,,,,,0.28780031204223633,,,,,,
26,,10689,,,,,,,,,0.287645161151886,,,,,,
26,,10691,,,,,,,,,,0.9594551920890808,0.9400691986083984,0.9596327543258667,0.3495912551879883,0.9352750778198242,0.9458833932876587
26,,10691,,,,,,,0.9883725643157959,0.2904362976551056,,,,,,,
,8.32349373335208e-05,10692,,,,,,,,,,,,,,,
27,,10699,,,,,,,,,0.3141563832759857,,,,,,
27,,10709,,,,,,,,,0.2761443853378296,,,,,,
27,,10719,,,,,,,,,0.2796540856361389,,,,,,
27,,10729,,,,,,,,,0.2763252854347229,,,,,,
27,,10739,,,,,,,,,0.2783581018447876,,,,,,
27,,10749,,,,,,,,,0.2745393216609955,,,,,,
27,,10759,,,,,,,,,0.2783961594104767,,,,,,
27,,10769,,,,,,,,,0.28704723715782166,,,,,,
27,,10779,,,,,,,,,0.3105718493461609,,,,,,
27,,10789,,,,,,,,,0.2825391888618469,,,,,,
27,,10799,,,,,,,,,0.29940730333328247,,,,,,
27,,10809,,,,,,,,,0.28096720576286316,,,,,,
27,,10819,,,,,,,,,0.2822932004928589,,,,,,
27,,10829,,,,,,,,,0.2928408980369568,,,,,,
27,,10839,,,,,,,,,0.29778963327407837,,,,,,
27,,10849,,,,,,,,,0.27872389554977417,,,,,,
27,,10859,,,,,,,,,0.27825164794921875,,,,,,
27,,10869,,,,,,,,,0.29532942175865173,,,,,,
27,,10879,,,,,,,,,0.27834898233413696,,,,,,
27,,10889,,,,,,,,,0.28192847967147827,,,,,,
27,,10899,,,,,,,,,0.27617862820625305,,,,,,
27,,10909,,,,,,,,,0.2743234634399414,,,,,,
27,,10919,,,,,,,,,0.29464951157569885,,,,,,
27,,10929,,,,,,,,,0.3076533079147339,,,,,,
27,,10939,,,,,,,,,0.31324732303619385,,,,,,
27,,10949,,,,,,,,,0.30276837944984436,,,,,,
27,,10959,,,,,,,,,0.2788599133491516,,,,,,
27,,10969,,,,,,,,,0.29382428526878357,,,,,,
27,,10979,,,,,,,,,0.28362417221069336,,,,,,
27,,10989,,,,,,,,,0.2909165024757385,,,,,,
27,,10999,,,,,,,,,0.28862035274505615,,,,,,
27,,11009,,,,,,,,,0.29129868745803833,,,,,,
27,,11019,,,,,,,,,0.27485406398773193,,,,,,
27,,11029,,,,,,,,,0.29018110036849976,,,,,,
27,,11039,,,,,,,,,0.3178437352180481,,,,,,
27,,11049,,,,,,,,,0.3179781138896942,,,,,,
27,,11059,,,,,,,,,0.3028031289577484,,,,,,
27,,11069,,,,,,,,,0.2906096577644348,,,,,,
27,,11079,,,,,,,,,0.2811959981918335,,,,,,
27,,11087,,,,,,,,,,0.9597719311714172,0.9456931352615356,0.9600353240966797,0.34832409024238586,0.9449405670166016,0.9474886655807495
27,,11087,,,,,,,0.9899545311927795,0.28799968957901,,,,,,,
,8.205248749256017e-05,11088,,,,,,,,,,,,,,,
28,,11089,,,,,,,,,0.3072991967201233,,,,,,
28,,11099,,,,,,,,,0.277637779712677,,,,,,
28,,11109,,,,,,,,,0.32066184282302856,,,,,,
28,,11119,,,,,,,,,0.2941291928291321,,,,,,
28,,11129,,,,,,,,,0.28104889392852783,,,,,,
28,,11139,,,,,,,,,0.2908666729927063,,,,,,
28,,11149,,,,,,,,,0.2765703797340393,,,,,,
28,,11159,,,,,,,,,0.2786421775817871,,,,,,
28,,11169,,,,,,,,,0.2779565453529358,,,,,,
28,,11179,,,,,,,,,0.2786691188812256,,,,,,
28,,11189,,,,,,,,,0.2854607105255127,,,,,,
28,,11199,,,,,,,,,0.2884964346885681,,,,,,
28,,11209,,,,,,,,,0.27647632360458374,,,,,,
28,,11219,,,,,,,,,0.27631664276123047,,,,,,
28,,11229,,,,,,,,,0.2763424217700958,,,,,,
28,,11239,,,,,,,,,0.2938961982727051,,,,,,
28,,11249,,,,,,,,,0.3104345202445984,,,,,,
28,,11259,,,,,,,,,0.27861860394477844,,,,,,
28,,11269,,,,,,,,,0.2896479368209839,,,,,,
28,,11279,,,,,,,,,0.30227839946746826,,,,,,
28,,11289,,,,,,,,,0.2792283594608307,,,,,,
28,,11299,,,,,,,,,0.29621726274490356,,,,,,
28,,11309,,,,,,,,,0.2884558141231537,,,,,,
28,,11319,,,,,,,,,0.30756065249443054,,,,,,
28,,11329,,,,,,,,,0.2814720869064331,,,,,,
28,,11339,,,,,,,,,0.27899524569511414,,,,,,
28,,11349,,,,,,,,,0.27907857298851013,,,,,,
28,,11359,,,,,,,,,0.307755708694458,,,,,,
28,,11369,,,,,,,,,0.279524564743042,,,,,,
28,,11379,,,,,,,,,0.3153011202812195,,,,,,
28,,11389,,,,,,,,,0.2872241139411926,,,,,,
28,,11399,,,,,,,,,0.2985261082649231,,,,,,
28,,11409,,,,,,,,,0.2807941436767578,,,,,,
28,,11419,,,,,,,,,0.3002348244190216,,,,,,
28,,11429,,,,,,,,,0.27883827686309814,,,,,,
28,,11439,,,,,,,,,0.29704850912094116,,,,,,
28,,11449,,,,,,,,,0.29760462045669556,,,,,,
28,,11459,,,,,,,,,0.34833529591560364,,,,,,
28,,11469,,,,,,,,,0.3211832642555237,,,,,,
28,,11479,,,,,,,,,0.28911763429641724,,,,,,
28,,11483,,,,,,,,,,0.9604054689407349,0.9407986402511597,0.9606410264968872,0.34796538949012756,0.9397003650665283,0.9428097009658813
28,,11483,,,,,,,0.9886889457702637,0.28886404633522034,,,,,,,
,8.083889915582238e-05,11484,,,,,,,,,,,,,,,
29,,11489,,,,,,,,,0.28808605670928955,,,,,,
29,,11499,,,,,,,,,0.27884310483932495,,,,,,
29,,11509,,,,,,,,,0.2770046889781952,,,,,,
29,,11519,,,,,,,,,0.2878987789154053,,,,,,
29,,11529,,,,,,,,,0.2825232148170471,,,,,,
29,,11539,,,,,,,,,0.2839062213897705,,,,,,
29,,11549,,,,,,,,,0.2828177213668823,,,,,,
29,,11559,,,,,,,,,0.2759435176849365,,,,,,
29,,11569,,,,,,,,,0.2754623293876648,,,,,,
29,,11579,,,,,,,,,0.28344231843948364,,,,,,
29,,11589,,,,,,,,,0.28909197449684143,,,,,,
29,,11599,,,,,,,,,0.27637991309165955,,,,,,
29,,11609,,,,,,,,,0.2944960594177246,,,,,,
29,,11619,,,,,,,,,0.2762259244918823,,,,,,
29,,11629,,,,,,,,,0.28394806385040283,,,,,,
29,,11639,,,,,,,,,0.3262205719947815,,,,,,
29,,11649,,,,,,,,,0.28549444675445557,,,,,,
29,,11659,,,,,,,,,0.2815510630607605,,,,,,
29,,11669,,,,,,,,,0.2764603793621063,,,,,,
29,,11679,,,,,,,,,0.27980583906173706,,,,,,
29,,11689,,,,,,,,,0.2760724425315857,,,,,,
29,,11699,,,,,,,,,0.2851828336715698,,,,,,
29,,11709,,,,,,,,,0.2761599123477936,,,,,,
29,,11719,,,,,,,,,0.2800900340080261,,,,,,
29,,11729,,,,,,,,,0.2897340655326843,,,,,,
29,,11739,,,,,,,,,0.28388044238090515,,,,,,
29,,11749,,,,,,,,,0.2847796082496643,,,,,,
29,,11759,,,,,,,,,0.28230956196784973,,,,,,
29,,11769,,,,,,,,,0.27908262610435486,,,,,,
29,,11779,,,,,,,,,0.28040605783462524,,,,,,
29,,11789,,,,,,,,,0.29446083307266235,,,,,,
29,,11799,,,,,,,,,0.28518372774124146,,,,,,
29,,11809,,,,,,,,,0.2787180542945862,,,,,,
29,,11819,,,,,,,,,0.2939158082008362,,,,,,
29,,11829,,,,,,,,,0.314895361661911,,,,,,
29,,11839,,,,,,,,,0.276333212852478,,,,,,
29,,11849,,,,,,,,,0.27998659014701843,,,,,,
29,,11859,,,,,,,,,0.2802448868751526,,,,,,
29,,11869,,,,,,,,,0.3107282519340515,,,,,,
29,,11879,,,,,,,,,0.27084288001060486,,,,,,
29,,11879,,,,,,,,,,0.9604054689407349,0.9427344799041748,0.9605242609977722,0.3568660020828247,0.9434919357299805,0.9424801468849182
29,,11879,,,,,,,0.9903500080108643,0.2879013121128082,,,,,,,
,7.959536998847746e-05,11880,,,,,,,,,,,,,,,
30,,11889,,,,,,,,,0.2849113941192627,,,,,,
30,,11899,,,,,,,,,0.31774091720581055,,,,,,
30,,11909,,,,,,,,,0.30655181407928467,,,,,,
30,,11919,,,,,,,,,0.2835463881492615,,,,,,
30,,11929,,,,,,,,,0.28569281101226807,,,,,,
30,,11939,,,,,,,,,0.2918476164340973,,,,,,
30,,11949,,,,,,,,,0.28630852699279785,,,,,,
30,,11959,,,,,,,,,0.28185245394706726,,,,,,
30,,11969,,,,,,,,,0.28099340200424194,,,,,,
30,,11979,,,,,,,,,0.27874457836151123,,,,,,
30,,11989,,,,,,,,,0.3064943552017212,,,,,,
30,,11999,,,,,,,,,0.2822220027446747,,,,,,
30,,12009,,,,,,,,,0.2802514135837555,,,,,,
30,,12019,,,,,,,,,0.2765991687774658,,,,,,
30,,12029,,,,,,,,,0.28155237436294556,,,,,,
30,,12039,,,,,,,,,0.27625763416290283,,,,,,
30,,12049,,,,,,,,,0.2830601930618286,,,,,,
30,,12059,,,,,,,,,0.27629587054252625,,,,,,
30,,12069,,,,,,,,,0.2745823860168457,,,,,,
30,,12079,,,,,,,,,0.30533483624458313,,,,,,
30,,12089,,,,,,,,,0.2804284393787384,,,,,,
30,,12099,,,,,,,,,0.2804209589958191,,,,,,
30,,12109,,,,,,,,,0.300953209400177,,,,,,
30,,12119,,,,,,,,,0.27794912457466125,,,,,,
30,,12129,,,,,,,,,0.2769154906272888,,,,,,
30,,12139,,,,,,,,,0.2772015631198883,,,,,,
30,,12149,,,,,,,,,0.2883128523826599,,,,,,
30,,12159,,,,,,,,,0.28305941820144653,,,,,,
30,,12169,,,,,,,,,0.28821861743927,,,,,,
30,,12179,,,,,,,,,0.2793545722961426,,,,,,
30,,12189,,,,,,,,,0.28078028559684753,,,,,,
30,,12199,,,,,,,,,0.3301543593406677,,,,,,
30,,12209,,,,,,,,,0.32519465684890747,,,,,,
30,,12219,,,,,,,,,0.2912823557853699,,,,,,
30,,12229,,,,,,,,,0.2761856019496918,,,,,,
30,,12239,,,,,,,,,0.2760682702064514,,,,,,
30,,12249,,,,,,,,,0.2787356674671173,,,,,,
30,,12259,,,,,,,,,0.3113529086112976,,,,,,
30,,12269,,,,,,,,,0.2984544634819031,,,,,,
30,,12275,,,,,,,,,,0.9651567935943604,0.944751501083374,0.9653211832046509,0.3456287980079651,0.9431754350662231,0.9473576545715332
30,,12275,,,,,,,0.989519476890564,0.2887718975543976,,,,,,,
,7.83231272036805e-05,12276,,,,,,,,,,,,,,,
31,,12279,,,,,,,,,0.2862214744091034,,,,,,
31,,12289,,,,,,,,,0.2743104100227356,,,,,,
31,,12299,,,,,,,,,0.27507078647613525,,,,,,
31,,12309,,,,,,,,,0.27687734365463257,,,,,,
31,,12319,,,,,,,,,0.2979004383087158,,,,,,
31,,12329,,,,,,,,,0.29011109471321106,,,,,,
31,,12339,,,,,,,,,0.27772092819213867,,,,,,
31,,12349,,,,,,,,,0.30273890495300293,,,,,,
31,,12359,,,,,,,,,0.2852066457271576,,,,,,
31,,12369,,,,,,,,,0.3217480778694153,,,,,,
31,,12379,,,,,,,,,0.2827184796333313,,,,,,
31,,12389,,,,,,,,,0.27629733085632324,,,,,,
31,,12399,,,,,,,,,0.2828983664512634,,,,,,
31,,12409,,,,,,,,,0.31545981764793396,,,,,,
31,,12419,,,,,,,,,0.2766589820384979,,,,,,
31,,12429,,,,,,,,,0.29168450832366943,,,,,,
31,,12439,,,,,,,,,0.28539982438087463,,,,,,
31,,12449,,,,,,,,,0.276262491941452,,,,,,
31,,12459,,,,,,,,,0.2876560091972351,,,,,,
31,,12469,,,,,,,,,0.28289252519607544,,,,,,
31,,12479,,,,,,,,,0.2772720754146576,,,,,,
31,,12489,,,,,,,,,0.274186909198761,,,,,,
31,,12499,,,,,,,,,0.276610404253006,,,,,,
31,,12509,,,,,,,,,0.2779264450073242,,,,,,
31,,12519,,,,,,,,,0.29758119583129883,,,,,,
31,,12529,,,,,,,,,0.27626940608024597,,,,,,
31,,12539,,,,,,,,,0.27783310413360596,,,,,,
31,,12549,,,,,,,,,0.27651292085647583,,,,,,
31,,12559,,,,,,,,,0.28554195165634155,,,,,,
31,,12569,,,,,,,,,0.28338679671287537,,,,,,
31,,12579,,,,,,,,,0.27597105503082275,,,,,,
31,,12589,,,,,,,,,0.275531530380249,,,,,,
31,,12599,,,,,,,,,0.28752070665359497,,,,,,
31,,12609,,,,,,,,,0.28846508264541626,,,,,,
31,,12619,,,,,,,,,0.33494043350219727,,,,,,
31,,12629,,,,,,,,,0.2749776840209961,,,,,,
31,,12639,,,,,,,,,0.28358253836631775,,,,,,
31,,12649,,,,,,,,,0.3369094729423523,,,,,,
31,,12659,,,,,,,,,0.27534219622612,,,,,,
31,,12669,,,,,,,,,0.30132487416267395,,,,,,
31,,12671,,,,,,,,,,0.9597719311714172,0.9425355195999146,0.9599236845970154,0.34596002101898193,0.9453774690628052,0.941620945930481
31,,12671,,,,,,,0.9891240000724792,0.288923978805542,,,,,,,
,7.702342635146036e-05,12672,,,,,,,,,,,,,,,
32,,12679,,,,,,,,,0.27922725677490234,,,,,,
32,,12689,,,,,,,,,0.3107244074344635,,,,,,
32,,12699,,,,,,,,,0.27587056159973145,,,,,,
32,,12709,,,,,,,,,0.27604568004608154,,,,,,
32,,12719,,,,,,,,,0.28353720903396606,,,,,,
32,,12729,,,,,,,,,0.2778288424015045,,,,,,
32,,12739,,,,,,,,,0.28643593192100525,,,,,,
32,,12749,,,,,,,,,0.2785474956035614,,,,,,
32,,12759,,,,,,,,,0.2742782235145569,,,,,,
32,,12769,,,,,,,,,0.27514541149139404,,,,,,
32,,12779,,,,,,,,,0.2754822373390198,,,,,,
32,,12789,,,,,,,,,0.273631751537323,,,,,,
32,,12799,,,,,,,,,0.2972823679447174,,,,,,
32,,12809,,,,,,,,,0.2768250107765198,,,,,,
32,,12819,,,,,,,,,0.3021335005760193,,,,,,
32,,12829,,,,,,,,,0.27632850408554077,,,,,,
32,,12839,,,,,,,,,0.2822094261646271,,,,,,
32,,12849,,,,,,,,,0.27703768014907837,,,,,,
32,,12859,,,,,,,,,0.29344919323921204,,,,,,
32,,12869,,,,,,,,,0.2768133878707886,,,,,,
32,,12879,,,,,,,,,0.27563929557800293,,,,,,
